+1.53000E+7	+1.47850E-1
+1.54000E+7	+1.51937E-1
+1.55000E+7	+1.57261E-1
+1.56000E+7	+1.62030E-1
+1.57000E+7	+1.66568E-1
+1.58000E+7	+1.72160E-1
+1.59000E+7	+1.78387E-1
+1.60000E+7	+1.83323E-1
+1.61000E+7	+1.88677E-1
+1.62000E+7	+1.96127E-1
+1.63000E+7	+2.01898E-1
+1.64000E+7	+2.08582E-1
+1.65000E+7	+2.13803E-1
+1.66000E+7	+2.21143E-1
+1.67000E+7	+2.28259E-1
+1.68000E+7	+2.34769E-1
+1.69000E+7	+2.42598E-1
+1.70000E+7	+2.49684E-1
+1.71000E+7	+2.58853E-1
+1.72000E+7	+2.64880E-1
+1.73000E+7	+2.72706E-1
+1.74000E+7	+2.79025E-1
+1.75000E+7	+2.86762E-1
+1.76000E+7	+2.93177E-1
+1.77000E+7	+3.00149E-1
+1.78000E+7	+3.04219E-1
+1.79000E+7	+3.10771E-1
+1.80000E+7	+3.16342E-1
+1.81000E+7	+3.21180E-1
+1.82000E+7	+3.25369E-1
+1.83000E+7	+3.28254E-1
+1.84000E+7	+3.31073E-1
+1.85000E+7	+3.32801E-1
+1.86000E+7	+3.34366E-1
+1.87000E+7	+3.34194E-1
+1.88000E+7	+3.33703E-1
+1.89000E+7	+3.31587E-1
+1.90000E+7	+3.30109E-1
+1.91000E+7	+3.27708E-1
+1.92000E+7	+3.23104E-1
+1.93000E+7	+3.19267E-1
+1.94000E+7	+3.13729E-1
+1.95000E+7	+3.08090E-1
+1.96000E+7	+3.03494E-1
+1.97000E+7	+2.98278E-1
+1.98000E+7	+2.90888E-1
+1.99000E+7	+2.85590E-1
+2.00000E+7	+2.78134E-1
+NaN	+NaN
