+3.04000E+2	+6.46362E-2	+3.05421E-2	+4.23556E-2
+3.05000E+2	+6.05621E-2	+2.89466E-2	+4.00800E-2
+3.06000E+2	+6.01959E-2	+2.74812E-2	+3.79576E-2
+3.07000E+2	+5.69305E-2	+2.63339E-2	+3.62797E-2
+3.08000E+2	+5.43976E-2	+2.51274E-2	+3.45315E-2
+3.09000E+2	+5.35583E-2	+2.39245E-2	+3.28035E-2
+3.10000E+2	+5.20630E-2	+2.27711E-2	+3.11100E-2
+3.11000E+2	+5.05524E-2	+2.15514E-2	+2.93068E-2
+3.12000E+2	+5.04456E-2	+2.02647E-2	+2.74097E-2
+3.13000E+2	+4.92249E-2	+1.90940E-2	+2.57173E-2
+3.14000E+2	+4.78516E-2	+1.82201E-2	+2.43660E-2
+3.15000E+2	+4.33350E-2	+1.73420E-2	+2.30525E-2
+3.16000E+2	+4.59747E-2	+1.64832E-2	+2.17401E-2
+3.17000E+2	+4.18854E-2	+1.56722E-2	+2.05476E-2
+3.18000E+2	+4.23126E-2	+1.50600E-2	+1.95727E-2
+3.19000E+2	+3.97034E-2	+1.43473E-2	+1.85296E-2
+3.20000E+2	+3.73383E-2	+1.36829E-2	+1.75310E-2
+3.21000E+2	+3.90625E-2	+1.31365E-2	+1.66094E-2
+3.22000E+2	+3.76740E-2	+1.25804E-2	+1.57014E-2
+3.23000E+2	+3.55377E-2	+1.21158E-2	+1.49444E-2
+3.24000E+2	+3.30658E-2	+1.16146E-2	+1.41797E-2
+3.25000E+2	+3.27301E-2	+1.11935E-2	+1.34686E-2
+3.26000E+2	+3.48969E-2	+1.07475E-2	+1.27135E-2
+3.27000E+2	+3.42560E-2	+1.03496E-2	+1.20570E-2
+3.28000E+2	+3.33099E-2	+9.97121E-3	+1.14505E-2
+3.29000E+2	+3.18146E-2	+9.65028E-3	+1.08185E-2
+3.30000E+2	+3.16620E-2	+9.36079E-3	+1.02798E-2
+3.31000E+2	+3.20435E-2	+9.08780E-3	+9.75002E-3
+3.32000E+2	+3.19824E-2	+8.76727E-3	+9.21497E-3
+3.33000E+2	+3.00751E-2	+8.50883E-3	+8.66978E-3
+3.34000E+2	+2.94189E-2	+8.16578E-3	+7.96724E-3
+3.35000E+2	+2.88391E-2	+7.96749E-3	+7.65665E-3
+3.36000E+2	+2.95715E-2	+8.06839E-3	+7.91355E-3
+3.37000E+2	+3.09448E-2	+8.32825E-3	+8.30910E-3
+3.38000E+2	+3.24249E-2	+8.45978E-3	+8.51848E-3
+3.39000E+2	+3.00446E-2	+8.39619E-3	+8.49413E-3
+3.40000E+2	+2.94952E-2	+8.46646E-3	+8.59035E-3
+3.41000E+2	+3.02429E-2	+8.57337E-3	+8.83946E-3
+3.42000E+2	+3.28827E-2	+9.26081E-3	+1.00630E-2
+3.43000E+2	+3.20129E-2	+9.68441E-3	+1.09079E-2
+3.44000E+2	+3.07007E-2	+9.43480E-3	+1.04892E-2
+3.45000E+2	+3.31726E-2	+9.23126E-3	+1.00667E-2
+3.46000E+2	+3.28217E-2	+9.22015E-3	+1.00324E-2
+3.47000E+2	+3.18604E-2	+9.13930E-3	+9.90888E-3
+3.48000E+2	+3.30658E-2	+9.03041E-3	+9.69332E-3
+3.49000E+2	+2.99072E-2	+9.03196E-3	+9.57765E-3
+3.50000E+2	+2.97089E-2	+9.00610E-3	+9.49283E-3
+3.51000E+2	+3.07007E-2	+8.84178E-3	+9.45199E-3
+3.52000E+2	+3.05939E-2	+9.20266E-3	+1.00275E-2
+3.53000E+2	+3.47443E-2	+9.57120E-3	+1.06661E-2
+3.54000E+2	+3.18604E-2	+1.01630E-2	+1.17126E-2
+3.55000E+2	+3.49579E-2	+1.08856E-2	+1.28665E-2
+3.56000E+2	+3.53394E-2	+1.14729E-2	+1.39311E-2
+3.57000E+2	+3.69110E-2	+1.21845E-2	+1.49307E-2
+3.58000E+2	+3.73993E-2	+1.26512E-2	+1.57716E-2
+3.59000E+2	+3.60413E-2	+1.29903E-2	+1.63671E-2
+3.60000E+2	+3.75671E-2	+1.32676E-2	+1.68000E-2
+3.61000E+2	+3.86658E-2	+1.34720E-2	+1.71180E-2
+3.62000E+2	+3.73383E-2	+1.36149E-2	+1.73304E-2
+3.63000E+2	+3.96271E-2	+1.37362E-2	+1.74929E-2
+3.64000E+2	+3.75366E-2	+1.37897E-2	+1.75673E-2
+3.65000E+2	+3.87878E-2	+1.37104E-2	+1.74309E-2
